0.16484328874386933, -0.09233983794671746
0.12873216840552565, -0.22016324534069007
0.24068463828444048, -0.20507995224425712
0.2159665566480804, -0.2824187798063823
0.09967005403753067, -0.35714310608489197
-0.2576077758203089, -0.38225588155710155
-0.3493451333115468, -0.26194540651182524
-0.44684006592507935, -0.26206526572699435
-0.4994640116821891, -0.2247600754467305
-0.45726892030238486, -0.06659545560070382
-0.12432782758542409, 0.24044765353278905
0.08709546303826225, 0.36055852621022766
0.1839528252723669, 0.44070701428912384
0.2733387077601993, 0.30233204921310064
0.3888951679660147, 0.48829260808098285
0.3643225268351946, 0.5711940595817804
0.2737014447125803, 0.41469685764746983
0.25722736602393165, 0.35265573074741924
0.029072808692490983, 0.17441784203592292
0.09978550110710435, 0.07486131165512021
0.20762796820677323, 0.15362124284814987
0.1413823785475432, 0.004156065790711821
-0.020853444398930974, 0.012520978367734196
-0.1315419464514686, 0.129370488653146
-0.05006690759469473, 0.25022631960995045
0.004166113835021638, 0.17507218825797036
0.06669042319544562, 0.3501151818528782
0.03336746450100812, 0.19185496563940316
0.2605696766800474, 0.24806680931976197
0.30014295490875903, 0.09173597447426468
0.1709131948612057, 0.037515668898079314
0.2836139019688968, 0.06672856480890142
0.15854040205076908, 0.02503235999131125
-0.012535531153281619, 0.009774653742614813
-0.20903438240662486, -0.10028927856877148
-0.1336259102755407, 0.041836149478790774
-0.2175022036466259, -0.1589446544680176
-0.1337200423522255, -0.1922237564613128
0.022307388546255733, -0.08523857812616151
0.10851826335624827, 0.025047085080993216
0.17522790986471792, 0.050046027710291464
0.058430461636947054, -0.20033210154914916
-0.05842558738888631, -0.3144984098051572
-0.10756996272196069, -0.3991866540040749
-0.0835618581525504, -0.38438964779062496
-0.12540162079347936, -0.39276529601137683
-0.2589138477425742, -0.5679447808487865
-0.2559232977263093, -0.3670357453179745
-0.29130333639174977, -0.3780490632506168
-0.3005766222273692, -0.2170845316171431
-0.2670288167537027, -0.1439424362674332
-0.3082328755082264, -0.01665831632280474
-0.11082881084412209, 0.03061614953326083
-0.08649376762799575, -0.08357846146400325
0.08324188496412253, -0.09989407252618321
0.12275857970342381, -0.1664421955283724
0.29067859220219006, -0.049827719266675875
0.1412883721546629, 0.02493249615439074
0.0029127867849592323, -0.029280170426583655
-0.18328853031786538, -0.2605168436540446
-0.2895562303476137, -0.3895481058885291
-0.34149897588435146, -0.46643778058964047
-0.11652050592632184, -0.2663334921017829
-0.032193894951060585, -0.19439451806443678
-0.0770870216670998, -0.14968840347258316
-0.09970317877491804, -0.024924209990652788
-0.1245135920635552, 0.0830069503675814
-0.1496386264908128, -0.10806987482630268
-0.16214842122098352, 0.008317093009143918
-0.07254545867203836, 0.035477094007579014
0.07470448603699889, 0.09130196487932948
0.20726247248164995, 0.29845846638547163
0.04150664169597379, 0.1196181642284945
0.17018955455433454, 0.17018955455433454
0.1079442440326738, 0.09964522650331159
0.016609887173174645, 0.09967833473745288
0.09138540154655436, 0.0830822474318376
0.07814395746495274, 0.2159064198549262
0.0, 0.09147659904495842
-0.008307985521527766, 0.13300387202861091
0.0830822474318376, 0.13707810231983153
-0.008310748925994304, 0.016634186018287835
0.13787019962012145, 0.038145103058988716
