-0.081840667861552, -0.12810410271959494
0.11508339858522262, -0.09461569140988661
0.13865809631087697, -0.06751801248486781
0.09594492520536194, 0.00014098383945627954
0.028433604550071025, 0.06565439707631814
-0.04622560351540289, 0.06222009637495779
-0.20994069688409694, 0.07117112333204217
-0.20646238560922855, -6.515749598439783e-05
-0.0958959486621245, 0.07114580569748291
0.037231378749249214, 0.20268367597740508
0.10839559337313985, 0.2416720643926658
0.28052288850908375, 0.26987066927145753
0.20597197346314575, 0.2805428010649507
0.16688172154958375, 0.25572335548084124
0.1655139203427214, 0.10859849538326129
0.1334210936056247, 0.12630921076775978
-0.010682185212139178, 0.0534109260606959
0.07472473962267101, 0.007113022010296398
0.08899014221259129, 0.05695499458259474
-0.057009784088083215, -0.003566509475661128
-0.0071213842666333245, 0.057003691160242016
0.06408626545926317, 0.028511760014429732
-0.06766227807348779, 0.0854635648522178
-0.03206368114544647, 0.09583224334213807
0.05341282407674059, 0.19229703398533565
0.06412050915902441, 0.2564929082042833
-0.03559731843682324, 0.30639353498768446
0.15302230454848753, 0.31359255101757116
0.08502171043342523, 0.02682024695140647
-0.01574466305602163, -0.017851958458110516
-0.01610728873925794, -0.06441823476127632
-0.042935133988301594, -0.10018561911054606
-0.03578164049158318, -0.1359636824538278
-0.058250989469610215, -0.1495043205547364
-0.002106963667758685, -0.0987325358093759
-0.04830316569165023, -0.11627043658462553
-0.05722591509892072, -0.1001426227412927
-0.10014620800612993, -0.11087576903828532
-0.09120020606269633, -0.02932682547755685
-0.09662353631881247, -0.01363493355125938
-0.06793445639993871, 0.035762443955437616
-0.042892162210041565, 0.06612723482127975
-0.010718826533838998, 0.04287530613535599
0.06181700335070185, -0.005364961306852233
0.08290849364908069, -0.04285023303699527
0.10362650225438354, -0.03573816542702745
0.10897265630281532, -0.07860555125945523
0.053588388622776234, -0.11790535799932902
-0.06722352022330298, -0.19593130216683194
-0.1258630778679967, -0.18845078825695627
-0.13950923622323094, -0.22894187282552436
-0.18778283951056607, -0.21282346229945398
-0.17158569663203754, -0.15370605032394996
-0.12862131816570038, -0.12147932398135536
-0.06250903459407392, -0.04644026637090249
-0.08930804363273549, -0.017868149843024105
-0.02499368893011649, -0.010710024506671538
0.0178490199428766, -0.017838129753771734
0.00713281985742201, 0.00713281985742201
0.016058730066039077, -0.016069624726870853
0.07137614914728757, 0.014268694549511171
0.014280095300846535, 0.042840285902539604
-0.035693520640265736, 0.02141393395751066
0.0, 0.6566256262490813
-0.0321335150273489, 1.0854459475921874
-0.05714824481423005, 1.3608105611438805
0.028564269606614883, 0.8531805257481507
0.057087078209732675, 0.7100008002861431
0.6566256262490813, 0.7475183911915262
1.1172204604150002, 1.0922321239987918
1.4171489302180873, 1.245813011159058
0.8248518690532675, 0.8926977714593451
0.653286664345419, 0.8613382849408409
0.09149353493921698, 0.24068302894686183
-0.025270665461224345, -0.5198001832839285
