0.0016080785368693662, -0.001132949214698226
0.00032895804630377317, -0.0006945041696464197
-0.0008780558610563691, -0.0012439496882030783
-0.001657208420964675, -0.001181326528594637
-0.002728020532343951, -0.0014646962607501297
-0.002745442638949493, -0.00036608136099599154
-0.0010237990028699848, 0.0011334877679731123
-0.00036557283377736805, 0.0010966069441658613
0.00047509456166169785, 0.001067178371018964
0.001259887273243973, 0.0014801028638614067
0.002372846763273916, 0.002482359339840809
0.002155080401676756, 0.0023011081948902533
0.0014616454400777224, 0.0019732826781243074
0.0005923652388607664, 0.0017001072037147293
0.00022049338743009155, 0.00168193159348875
0.00010977305119611865, 0.0009514408913437752
0.00014634317452082664, 0.0005487310482796187
0.0005123861649481404, 0.0017566089774344598
0.001108398541620823, 0.0024071495725107336
0.001461760514586131, 0.0021200382510928885
0.0008417602427378774, 0.001024698185898902
0.00040244676909655726, 0.0028008149938124646
0.001244860661866748, 0.002489721323733496
0.001300192161986083, 0.001473096595459174
0.0006592413895395671, 0.0011720592083268738
0.00018309206278023396, 0.0010255614627647416
0.0023993338288633174, 0.0015935573650472524
0.0012464122714719713, 0.0007698198402296593
-0.0020832078590405064, -0.0017907691072253117
-0.0009494952129059133, -0.0013876894825239946
-0.0006571149035420153, -0.0010220425902691965
0.00036490587610927714, -0.0006567637648130963
0.0006845998430429628, -0.0007656386537316257
0.00029183080758332706, -0.00036473285905818563
-0.0004377786009321834, -0.0006566679013982751
-0.00036468804477781416, -0.0008206594218870713
-0.0010220425902691965, -0.0020076592484383356
-0.0014512320099808404, -0.0016338056409570913
-0.0006567553280792907, -0.0014410986551378774
-0.00021879351734617486, -0.0007293859169312462
-0.0004558051504201509, -0.000984610344462279
-0.000984610344462279, -0.0008022215159616376
-0.0001823090582352305, -7.296811604777988e-05
-0.0007838285434863514, -0.0003281065116737048
-0.0005104807097150554, -0.0002734877036790772
-0.000528564271724748, 0.0010230922077702506
0.00018220942321768279, 0.0009289456622373138
0.00010932101197671185, 0.0001457984198387276
0.0004553651036467007, 0.0009774340798978985
0.00023687208740468817, 0.0004191412663982487
0.0015508367625910158, 0.0009654097810996689
0.0007468723261954043, 0.0008015784724642951
3.648139604514973e-05, 0.0007653307505691321
0.000522306816548851, 0.0007653307505691321
0.00018231236370371072, 0.0007836428323933142
-0.000586336293370347, -0.00027624389362928804
5.4747035314508367e-05, -5.4635760852487006e-05
0.0007288759449359973, 0.0
0.00024315093341025138, -0.0010330298008454752
0.0006014401186592625, -0.0012942199223757308
0.000309910687857065, -0.00206021058347781
-0.00010938878487866414, -0.0018232206016806035
-0.0007294075925842856, -0.0016229958961500792
-0.0012764911142616492, -0.0012035837476902
-0.0018968008531651938, -0.0015685148201829674
-0.002370856024956379, -0.0016049111304672085
-0.0017136443633273208, -0.00018236887939052522
-0.0008929369885466483, 0.00018219117927745514
7.281441961182467e-05, 0.0009106804968855995
0.0003276645186437111, 0.0022577629768871514
0.0007641332445823831, 0.002510834567651167
0.001528655911350842, 0.0021762408527238554
0.0010741690025897407, 0.0018752950464206368
0.0008379270904485428, 0.0015301035618738616
0.0019307310903167794, 0.0020395438090675786
0.001748037056296262, 0.002512754647012428
0.0006485763915078544, 0.0013338646542331346
0.0008019875139588546, 0.0008749662640153131
0.0006927569512418609, 0.0002916344312889363
0.00010902321325820271, -0.0009674000547231941
0.0007660566861908513, 0.00012769466924297435
0.000685733012968369, -0.00014705410878753498
7.30373250792249e-05, -0.0007661125516313209
-0.00040140059300396066, -0.00047110288737857355
-0.0010765406359007257, -0.0005474029821489827
-0.000638851413344552, -0.0010587731044669128
-0.0008333585832480777, -0.0013268458875909442
-0.0008392111704496121, -0.0009121424848511639
-6.967432705841446e-05, 0.00010940872763326105
0.000528568628144683, 5.4625804339936716e-05
-0.0004196535948301884, -0.001072683134145406
-0.0004930763948969821, -0.0009760241324721526
-7.287016094849136e-05, -0.00010936086749979697
0.00017907057806965256, -0.0006232412909820102
-0.0004741934675953883, -0.0009118762644463429
-0.0006527556080777421, -0.0010568742121579266
-0.0004827097248042823, -0.0008476066820197803
-3.648804766139982e-05, -0.0010206641380894614
-0.0008024555652336043, -0.0017508425004243808
-0.00043747534889827306, -0.0016222858754541506
-0.0004038549854735664, -0.0011334855844012987
-0.0003647209028888342, -0.0006321458332082385
-0.000984140181074229, -0.0012393247154230797
-0.0009476265070264504, -0.0011298110397153383
-0.0011842924278128225, -0.0008928067997447026
-0.0007293360529266722, -0.0010207369362682586
-0.0002673274304176155, -0.0008373295356906018
-0.00025493364390637467, -0.0008740423318760404
-0.00018201205324263695, -0.0008738356451160543
0.0002911408321851358, -0.0003094690417656575
-0.0002911885090637284, -0.000564268003637801
-0.0005698497687985693, -0.0006058543173732059
-0.000618950896562206, -0.00010921355794662513
-0.0006916976945558081, 0.00020753152801642299
-0.0006007847869336253, -5.822290148940626e-05
-0.0002730000001110659, 0.0005823185519049302
-3.598404307600929e-05, 0.0005458690485141533
0.000509422031392522, 0.0006185680333233958
0.0008986076577270711, 0.0011059957358879517
0.0005422361182334585, 0.0008729301915693665
0.0008550851137798393, 0.0008731839156946703
0.0005818321549168371, 0.0002178955311980978
0.00010920163164789928, -3.643757393744757e-05
0.0002075746062916441, -0.0008994158797240724
0.0003308734848899812, -0.0006517474353138448
1.8114291175561933e-05, -0.001128975975782415
-0.0003641484970234722, -0.0007464099647563816
-0.00014565511136116534, -0.0019295135919217075
-0.0011072203168370621, -0.002928209844146681
-0.000982946151022274, -0.0030256380675349804
-0.0011471110460614762, -0.0023487882153177
-0.0003821223184649613, -0.003348680061757187
-0.0017835986902946838, -0.0035308722204170726
-0.001818975520657318, -0.0027648783182647615
-0.0020406860320320752, -0.0027287610818445118
-0.0012003002915332152, -0.0030372159693554334
-0.0029654245883732836, -0.0033293014840558737
-0.0017441626439150414, -0.00203480097373266
-0.0009441853475732442, -0.0013981035616178461
-0.0006866737642531622, -0.0006139840774127436
-0.0018347134707084468, -0.0012534104294391463
